id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
0e99fe53-2acf-451f-bab9-527270a29962,claim.kaufen,available,5.99,26.99,high,low,5,namesilo,,,24/09/2026 15:40
cb5a55b0-680a-4f62-ac60-429ea090b428,shin.kaufen,available,5.99,26.99,high,low,4,namesilo,,,
68243b9a-aef6-413d-9942-bb922c0d8fb9,inspiring.kaufen,available,5.99,26.99,high,low,9,namesilo,,,
1053a6cd-5ef5-42d3-9e6d-0fd875b198db,investor.kaufen,available,5.99,26.99,high,medium,8,namesilo,,,
01a71dc6-9b8d-404f-a9b0-9ba49f2f95bb,sunrise.kaufen,available,5.99,26.99,high,low,7,namesilo,,,
a71059ab-d43b-46d5-8d96-ae7723738325,send.kaufen,available,5.99,26.99,high,low,4,namesilo,,,24/09/2026 11:25
b1ed99c2-4e54-4711-bd10-d1dbc1a54811,glue.kaufen,available,9.99,,high,low,4,name.com,,,
386a19a7-75c7-4d2e-9247-b92091b46811,engrossing.kaufen,available,5.99,26.99,high,low,10,namesilo,,,
aba1e358-ac95-4440-8930-f2e2efd86c5d,worst.kaufen,available,5.99,26.99,high,low,5,namesilo,,,
9e626cc7-79c4-4b6c-97d7-beb01d960134,victor.kaufen,available,,,high,low,6,,,,
fea48dfd-2a8c-4a21-82e8-46128bd7d414,shaft.kaufen,available,5.99,26.99,high,low,5,namesilo,,,
69c5d710-183d-49e1-984c-12088b7609d9,intimate.kaufen,available,5.99,26.99,high,low,8,namesilo,,,
854278df-a9d0-44ce-84e6-b2ec609863e7,conceal.kaufen,available,5.99,26.99,high,low,7,namesilo,,,
ffffe443-5fb8-4031-a0d7-5ac2edf618e0,follower.kaufen,available,5.99,26.99,high,low,8,namesilo,,,
d80c4919-3ce5-45c7-95c9-5fcfa04b2f07,afoot.kaufen,available,5.99,26.99,medium,low,5,namesilo,,,
8b4e2df8-c90e-468b-b35f-d73cc05f845c,tap.kaufen,available,5.99,26.99,high,medium,3,namesilo,,,
86c76f66-19ac-4511-a532-709ef151d8a9,cue.kaufen,available,9.99,,high,low,3,name.com,,,
